time,JPG Name,Index,Throttle_PWM,Steering_PWM
14:04:53:032581,Aug9_DataCollection4_3751.jpg,3751,122,165
14:04:53:101509,Aug9_DataCollection4_3752.jpg,3752,122,165
14:04:53:164098,Aug9_DataCollection4_3753.jpg,3753,122,165
14:04:53:220964,Aug9_DataCollection4_3754.jpg,3754,111,166
14:04:53:284952,Aug9_DataCollection4_3755.jpg,3755,111,166
14:04:53:340497,Aug9_DataCollection4_3756.jpg,3756,111,166
14:04:53:400876,Aug9_DataCollection4_3757.jpg,3757,116,166
14:04:53:463891,Aug9_DataCollection4_3758.jpg,3758,116,166
14:04:53:524210,Aug9_DataCollection4_3759.jpg,3759,119,166
14:04:53:584172,Aug9_DataCollection4_3760.jpg,3760,121,161
14:04:53:650143,Aug9_DataCollection4_3761.jpg,3761,121,143
14:04:53:709265,Aug9_DataCollection4_3762.jpg,3762,121,143
14:04:53:772740,Aug9_DataCollection4_3763.jpg,3763,122,132
14:04:53:833401,Aug9_DataCollection4_3764.jpg,3764,121,103
14:04:53:888921,Aug9_DataCollection4_3765.jpg,3765,121,103
14:04:53:959416,Aug9_DataCollection4_3766.jpg,3766,122,84
14:04:54:013311,Aug9_DataCollection4_3767.jpg,3767,121,83
14:04:54:078404,Aug9_DataCollection4_3768.jpg,3768,121,84
14:04:54:147292,Aug9_DataCollection4_3769.jpg,3769,121,84
14:04:54:206567,Aug9_DataCollection4_3770.jpg,3770,121,84
14:04:54:267778,Aug9_DataCollection4_3771.jpg,3771,121,86
14:04:54:332838,Aug9_DataCollection4_3772.jpg,3772,114,86
14:04:54:396610,Aug9_DataCollection4_3773.jpg,3773,114,86
14:04:54:457360,Aug9_DataCollection4_3774.jpg,3774,94,86
14:04:54:524513,Aug9_DataCollection4_3775.jpg,3775,91,86
14:04:54:581181,Aug9_DataCollection4_3776.jpg,3776,91,86
14:04:54:651169,Aug9_DataCollection4_3777.jpg,3777,90,88
14:04:54:708408,Aug9_DataCollection4_3778.jpg,3778,103,107
14:04:54:770244,Aug9_DataCollection4_3779.jpg,3779,114,131
14:04:54:841425,Aug9_DataCollection4_3780.jpg,3780,114,131
14:04:54:898076,Aug9_DataCollection4_3781.jpg,3781,117,136
14:04:54:952914,Aug9_DataCollection4_3782.jpg,3782,121,140
14:04:55:013725,Aug9_DataCollection4_3783.jpg,3783,121,140
14:04:55:090264,Aug9_DataCollection4_3784.jpg,3784,121,145
14:04:55:147928,Aug9_DataCollection4_3785.jpg,3785,122,144
14:04:55:207159,Aug9_DataCollection4_3786.jpg,3786,121,144
14:04:55:272296,Aug9_DataCollection4_3787.jpg,3787,121,144
14:04:55:340922,Aug9_DataCollection4_3788.jpg,3788,122,145
14:04:55:400422,Aug9_DataCollection4_3789.jpg,3789,121,143
14:04:55:455521,Aug9_DataCollection4_3790.jpg,3790,117,143
14:04:55:529331,Aug9_DataCollection4_3791.jpg,3791,117,143
14:04:55:585904,Aug9_DataCollection4_3792.jpg,3792,96,143
14:04:55:641981,Aug9_DataCollection4_3793.jpg,3793,97,145
14:04:55:712886,Aug9_DataCollection4_3794.jpg,3794,103,152
14:04:55:767679,Aug9_DataCollection4_3795.jpg,3795,103,152
14:04:55:856080,Aug9_DataCollection4_3796.jpg,3796,112,157
14:04:55:919340,Aug9_DataCollection4_3797.jpg,3797,116,166
14:04:55:987453,Aug9_DataCollection4_3798.jpg,3798,116,175
14:04:56:042365,Aug9_DataCollection4_3799.jpg,3799,116,175
14:04:56:114024,Aug9_DataCollection4_3800.jpg,3800,115,179
14:04:56:168039,Aug9_DataCollection4_3801.jpg,3801,113,178
14:04:56:226988,Aug9_DataCollection4_3802.jpg,3802,114,178
14:04:56:289680,Aug9_DataCollection4_3803.jpg,3803,114,178
14:04:56:359907,Aug9_DataCollection4_3804.jpg,3804,118,173
14:04:56:418040,Aug9_DataCollection4_3805.jpg,3805,119,168
14:04:56:482688,Aug9_DataCollection4_3806.jpg,3806,121,165
14:04:56:545222,Aug9_DataCollection4_3807.jpg,3807,121,165
14:04:56:609126,Aug9_DataCollection4_3808.jpg,3808,121,167
14:04:56:672555,Aug9_DataCollection4_3809.jpg,3809,122,167
14:04:56:832810,Aug9_DataCollection4_3810.jpg,3810,120,173
14:04:56:887269,Aug9_DataCollection4_3811.jpg,3811,120,173
14:04:56:952756,Aug9_DataCollection4_3812.jpg,3812,108,174
14:04:57:008812,Aug9_DataCollection4_3813.jpg,3813,105,172
14:04:57:066822,Aug9_DataCollection4_3814.jpg,3814,105,172
14:04:57:121711,Aug9_DataCollection4_3815.jpg,3815,111,166
14:04:57:182258,Aug9_DataCollection4_3816.jpg,3816,121,140
14:04:57:238751,Aug9_DataCollection4_3817.jpg,3817,121,140
14:04:57:302509,Aug9_DataCollection4_3818.jpg,3818,121,126
14:04:57:365712,Aug9_DataCollection4_3819.jpg,3819,123,91
14:04:57:419725,Aug9_DataCollection4_3820.jpg,3820,123,91
14:04:57:481734,Aug9_DataCollection4_3821.jpg,3821,122,60
14:04:57:545629,Aug9_DataCollection4_3822.jpg,3822,122,54
14:04:57:610984,Aug9_DataCollection4_3823.jpg,3823,122,54
14:04:57:664731,Aug9_DataCollection4_3824.jpg,3824,122,54
14:04:57:733189,Aug9_DataCollection4_3825.jpg,3825,122,54
14:04:57:792625,Aug9_DataCollection4_3826.jpg,3826,122,54
14:04:57:862230,Aug9_DataCollection4_3827.jpg,3827,122,55
14:04:57:916708,Aug9_DataCollection4_3828.jpg,3828,122,55
14:04:57:977991,Aug9_DataCollection4_3829.jpg,3829,122,65
14:04:58:033921,Aug9_DataCollection4_3830.jpg,3830,122,85
14:04:58:090710,Aug9_DataCollection4_3831.jpg,3831,122,85
14:04:58:153245,Aug9_DataCollection4_3832.jpg,3832,119,114
14:04:58:212283,Aug9_DataCollection4_3833.jpg,3833,114,133
14:04:58:270251,Aug9_DataCollection4_3834.jpg,3834,114,133
14:04:58:341008,Aug9_DataCollection4_3835.jpg,3835,100,150
14:04:58:398727,Aug9_DataCollection4_3836.jpg,3836,101,160
14:04:58:456212,Aug9_DataCollection4_3837.jpg,3837,109,161
14:04:58:520637,Aug9_DataCollection4_3838.jpg,3838,109,161
14:04:58:584772,Aug9_DataCollection4_3839.jpg,3839,116,162
14:04:58:646047,Aug9_DataCollection4_3840.jpg,3840,119,161
14:04:58:709789,Aug9_DataCollection4_3841.jpg,3841,120,161
14:04:58:765233,Aug9_DataCollection4_3842.jpg,3842,120,161
14:04:58:834530,Aug9_DataCollection4_3843.jpg,3843,121,161
14:04:58:894288,Aug9_DataCollection4_3844.jpg,3844,121,161
14:04:58:950700,Aug9_DataCollection4_3845.jpg,3845,121,161
14:04:59:014054,Aug9_DataCollection4_3846.jpg,3846,121,163
14:04:59:074550,Aug9_DataCollection4_3847.jpg,3847,121,165
14:04:59:136910,Aug9_DataCollection4_3848.jpg,3848,116,168
14:04:59:196307,Aug9_DataCollection4_3849.jpg,3849,116,168
14:04:59:253573,Aug9_DataCollection4_3850.jpg,3850,110,171
14:04:59:324930,Aug9_DataCollection4_3851.jpg,3851,110,172
14:04:59:382490,Aug9_DataCollection4_3852.jpg,3852,110,172
14:04:59:443410,Aug9_DataCollection4_3853.jpg,3853,115,171
14:04:59:510378,Aug9_DataCollection4_3854.jpg,3854,120,170
14:04:59:572334,Aug9_DataCollection4_3855.jpg,3855,122,171
14:04:59:628798,Aug9_DataCollection4_3856.jpg,3856,122,171
14:04:59:689631,Aug9_DataCollection4_3857.jpg,3857,124,170
14:04:59:758876,Aug9_DataCollection4_3858.jpg,3858,124,169
14:04:59:817293,Aug9_DataCollection4_3859.jpg,3859,124,169
14:04:59:880651,Aug9_DataCollection4_3860.jpg,3860,124,169
14:04:59:940806,Aug9_DataCollection4_3861.jpg,3861,124,168
14:04:59:997595,Aug9_DataCollection4_3862.jpg,3862,119,164
14:05:00:055741,Aug9_DataCollection4_3863.jpg,3863,119,164
14:05:00:128208,Aug9_DataCollection4_3864.jpg,3864,112,155
14:05:00:186330,Aug9_DataCollection4_3865.jpg,3865,117,144
14:05:00:248983,Aug9_DataCollection4_3866.jpg,3866,121,126
14:05:00:315759,Aug9_DataCollection4_3867.jpg,3867,121,126
14:05:00:374992,Aug9_DataCollection4_3868.jpg,3868,121,114
14:05:00:430337,Aug9_DataCollection4_3869.jpg,3869,122,105
14:05:00:491322,Aug9_DataCollection4_3870.jpg,3870,122,105
14:05:00:553622,Aug9_DataCollection4_3871.jpg,3871,122,94
14:05:00:616030,Aug9_DataCollection4_3872.jpg,3872,123,88
14:05:00:679113,Aug9_DataCollection4_3873.jpg,3873,123,88
14:05:00:745628,Aug9_DataCollection4_3874.jpg,3874,123,88
14:05:00:803192,Aug9_DataCollection4_3875.jpg,3875,123,87
14:05:00:865819,Aug9_DataCollection4_3876.jpg,3876,121,84
14:05:00:925780,Aug9_DataCollection4_3877.jpg,3877,121,84
14:05:00:986832,Aug9_DataCollection4_3878.jpg,3878,101,84
14:05:01:047534,Aug9_DataCollection4_3879.jpg,3879,98,83
14:05:01:107138,Aug9_DataCollection4_3880.jpg,3880,98,86
14:05:01:177384,Aug9_DataCollection4_3881.jpg,3881,98,86
14:05:01:234317,Aug9_DataCollection4_3882.jpg,3882,108,106
14:05:01:288967,Aug9_DataCollection4_3883.jpg,3883,114,125
14:05:01:364456,Aug9_DataCollection4_3884.jpg,3884,117,133
14:05:01:431375,Aug9_DataCollection4_3885.jpg,3885,117,133
14:05:01:494935,Aug9_DataCollection4_3886.jpg,3886,122,140
14:05:01:556464,Aug9_DataCollection4_3887.jpg,3887,123,153
14:05:01:613055,Aug9_DataCollection4_3888.jpg,3888,123,153
14:05:01:679836,Aug9_DataCollection4_3889.jpg,3889,121,163
14:05:01:860721,Aug9_DataCollection4_3890.jpg,3890,107,175
14:05:01:919144,Aug9_DataCollection4_3891.jpg,3891,114,169
14:05:01:981488,Aug9_DataCollection4_3892.jpg,3892,118,164
14:05:02:039041,Aug9_DataCollection4_3893.jpg,3893,118,164
14:05:02:100643,Aug9_DataCollection4_3894.jpg,3894,121,161
14:05:02:163703,Aug9_DataCollection4_3895.jpg,3895,121,159
14:05:02:220039,Aug9_DataCollection4_3896.jpg,3896,123,156
14:05:02:279228,Aug9_DataCollection4_3897.jpg,3897,123,156
14:05:02:349536,Aug9_DataCollection4_3898.jpg,3898,123,154
14:05:02:411902,Aug9_DataCollection4_3899.jpg,3899,122,151
14:05:02:467858,Aug9_DataCollection4_3900.jpg,3900,122,151
14:05:02:540447,Aug9_DataCollection4_3901.jpg,3901,122,151
14:05:02:600062,Aug9_DataCollection4_3902.jpg,3902,122,151
14:05:02:654442,Aug9_DataCollection4_3903.jpg,3903,118,154
14:05:02:715858,Aug9_DataCollection4_3904.jpg,3904,118,154
14:05:02:771234,Aug9_DataCollection4_3905.jpg,3905,100,170
14:05:02:840478,Aug9_DataCollection4_3906.jpg,3906,100,178
14:05:02:899748,Aug9_DataCollection4_3907.jpg,3907,111,179
14:05:02:966308,Aug9_DataCollection4_3908.jpg,3908,111,179
14:05:03:025798,Aug9_DataCollection4_3909.jpg,3909,119,179
14:05:03:088050,Aug9_DataCollection4_3910.jpg,3910,121,178
14:05:03:143674,Aug9_DataCollection4_3911.jpg,3911,121,178
14:05:03:200456,Aug9_DataCollection4_3912.jpg,3912,124,179
14:05:03:258311,Aug9_DataCollection4_3913.jpg,3913,124,176
14:05:03:326755,Aug9_DataCollection4_3914.jpg,3914,124,174
14:05:03:389188,Aug9_DataCollection4_3915.jpg,3915,124,174
14:05:03:454123,Aug9_DataCollection4_3916.jpg,3916,124,157
14:05:03:512465,Aug9_DataCollection4_3917.jpg,3917,121,122
14:05:03:574042,Aug9_DataCollection4_3918.jpg,3918,121,122
14:05:03:651323,Aug9_DataCollection4_3919.jpg,3919,106,85
14:05:03:713218,Aug9_DataCollection4_3920.jpg,3920,106,70
14:05:03:777085,Aug9_DataCollection4_3921.jpg,3921,113,56
14:05:03:836072,Aug9_DataCollection4_3922.jpg,3922,116,41
14:05:03:889989,Aug9_DataCollection4_3923.jpg,3923,116,41
14:05:03:954101,Aug9_DataCollection4_3924.jpg,3924,116,38
14:05:04:010272,Aug9_DataCollection4_3925.jpg,3925,118,44
14:05:04:067753,Aug9_DataCollection4_3926.jpg,3926,118,44
14:05:04:138493,Aug9_DataCollection4_3927.jpg,3927,119,57
14:05:04:196865,Aug9_DataCollection4_3928.jpg,3928,119,86
14:05:04:254927,Aug9_DataCollection4_3929.jpg,3929,119,86
14:05:04:320312,Aug9_DataCollection4_3930.jpg,3930,120,101
14:05:04:381783,Aug9_DataCollection4_3931.jpg,3931,121,107
14:05:04:443313,Aug9_DataCollection4_3932.jpg,3932,120,111
14:05:04:509132,Aug9_DataCollection4_3933.jpg,3933,120,111
14:05:04:570669,Aug9_DataCollection4_3934.jpg,3934,120,123
14:05:04:630007,Aug9_DataCollection4_3935.jpg,3935,107,134
14:05:04:692013,Aug9_DataCollection4_3936.jpg,3936,107,134
14:05:04:749094,Aug9_DataCollection4_3937.jpg,3937,100,143
14:05:04:829168,Aug9_DataCollection4_3938.jpg,3938,102,153
14:05:04:883388,Aug9_DataCollection4_3939.jpg,3939,111,154
14:05:04:944221,Aug9_DataCollection4_3940.jpg,3940,111,154
14:05:05:012676,Aug9_DataCollection4_3941.jpg,3941,118,156
14:05:05:073594,Aug9_DataCollection4_3942.jpg,3942,121,158
14:05:05:128684,Aug9_DataCollection4_3943.jpg,3943,123,158
14:05:05:193936,Aug9_DataCollection4_3944.jpg,3944,123,158
14:05:05:256352,Aug9_DataCollection4_3945.jpg,3945,122,160
14:05:05:321293,Aug9_DataCollection4_3946.jpg,3946,123,163
14:05:05:383161,Aug9_DataCollection4_3947.jpg,3947,123,166
14:05:05:438129,Aug9_DataCollection4_3948.jpg,3948,123,166
14:05:05:496564,Aug9_DataCollection4_3949.jpg,3949,106,170
14:05:05:565933,Aug9_DataCollection4_3950.jpg,3950,103,170
14:05:05:625929,Aug9_DataCollection4_3951.jpg,3951,103,170
14:05:05:686074,Aug9_DataCollection4_3952.jpg,3952,106,170
14:05:05:747471,Aug9_DataCollection4_3953.jpg,3953,113,172
14:05:05:806269,Aug9_DataCollection4_3954.jpg,3954,121,172
14:05:05:878173,Aug9_DataCollection4_3955.jpg,3955,121,172
14:05:05:932444,Aug9_DataCollection4_3956.jpg,3956,124,171
14:05:06:001387,Aug9_DataCollection4_3957.jpg,3957,125,170
14:05:06:058984,Aug9_DataCollection4_3958.jpg,3958,125,170
14:05:06:117610,Aug9_DataCollection4_3959.jpg,3959,126,166
14:05:06:177239,Aug9_DataCollection4_3960.jpg,3960,126,164
14:05:06:231576,Aug9_DataCollection4_3961.jpg,3961,126,164
14:05:06:303586,Aug9_DataCollection4_3962.jpg,3962,119,163
14:05:06:360811,Aug9_DataCollection4_3963.jpg,3963,122,161
14:05:06:425554,Aug9_DataCollection4_3964.jpg,3964,124,156
14:05:06:491292,Aug9_DataCollection4_3965.jpg,3965,124,137
14:05:06:549992,Aug9_DataCollection4_3966.jpg,3966,124,137
14:05:06:660599,Aug9_DataCollection4_3967.jpg,3967,125,121
14:05:06:720797,Aug9_DataCollection4_3968.jpg,3968,124,114
14:05:07:150758,Aug9_DataCollection4_3969.jpg,3969,124,83
14:05:07:214517,Aug9_DataCollection4_3970.jpg,3970,109,77
14:05:07:271070,Aug9_DataCollection4_3971.jpg,3971,95,68
14:05:07:333339,Aug9_DataCollection4_3972.jpg,3972,95,68
14:05:07:392510,Aug9_DataCollection4_3973.jpg,3973,91,70
14:05:07:446451,Aug9_DataCollection4_3974.jpg,3974,91,87
14:05:07:517092,Aug9_DataCollection4_3975.jpg,3975,91,87
14:05:07:571455,Aug9_DataCollection4_3976.jpg,3976,98,113
14:05:07:627441,Aug9_DataCollection4_3977.jpg,3977,111,129
14:05:07:690511,Aug9_DataCollection4_3978.jpg,3978,115,135
14:05:07:749283,Aug9_DataCollection4_3979.jpg,3979,115,135
14:05:07:809622,Aug9_DataCollection4_3980.jpg,3980,115,135
14:05:07:871251,Aug9_DataCollection4_3981.jpg,3981,116,143
14:05:07:925971,Aug9_DataCollection4_3982.jpg,3982,116,143
14:05:07:990216,Aug9_DataCollection4_3983.jpg,3983,116,152
14:05:08:047715,Aug9_DataCollection4_3984.jpg,3984,116,154
14:05:08:111543,Aug9_DataCollection4_3985.jpg,3985,116,154
14:05:08:175581,Aug9_DataCollection4_3986.jpg,3986,117,154
14:05:08:230858,Aug9_DataCollection4_3987.jpg,3987,119,155
14:05:08:287104,Aug9_DataCollection4_3988.jpg,3988,119,155
14:05:08:358320,Aug9_DataCollection4_3989.jpg,3989,118,158
14:05:08:412860,Aug9_DataCollection4_3990.jpg,3990,110,163
14:05:08:471709,Aug9_DataCollection4_3991.jpg,3991,103,165
14:05:08:539755,Aug9_DataCollection4_3992.jpg,3992,103,165
14:05:08:598743,Aug9_DataCollection4_3993.jpg,3993,104,170
14:05:08:652678,Aug9_DataCollection4_3994.jpg,3994,111,171
14:05:08:711848,Aug9_DataCollection4_3995.jpg,3995,118,168
14:05:08:769999,Aug9_DataCollection4_3996.jpg,3996,118,168
14:05:08:829187,Aug9_DataCollection4_3997.jpg,3997,121,163
14:05:08:889912,Aug9_DataCollection4_3998.jpg,3998,122,159
14:05:08:957710,Aug9_DataCollection4_3999.jpg,3999,122,159
14:05:09:013849,Aug9_DataCollection4_4000.jpg,4000,123,153
14:05:09:077540,Aug9_DataCollection4_4001.jpg,4001,124,144
14:05:09:135245,Aug9_DataCollection4_4002.jpg,4002,124,144
14:05:09:202696,Aug9_DataCollection4_4003.jpg,4003,124,144
14:05:09:257046,Aug9_DataCollection4_4004.jpg,4004,121,144
14:05:09:313706,Aug9_DataCollection4_4005.jpg,4005,98,144
14:05:09:380871,Aug9_DataCollection4_4006.jpg,4006,98,144
14:05:09:442683,Aug9_DataCollection4_4007.jpg,4007,91,144
14:05:09:506929,Aug9_DataCollection4_4008.jpg,4008,97,156
14:05:09:564794,Aug9_DataCollection4_4009.jpg,4009,97,156
14:05:09:631516,Aug9_DataCollection4_4010.jpg,4010,106,163
14:05:09:686975,Aug9_DataCollection4_4011.jpg,4011,115,165
14:05:09:744745,Aug9_DataCollection4_4012.jpg,4012,119,166
14:05:09:812665,Aug9_DataCollection4_4013.jpg,4013,119,166
14:05:09:871267,Aug9_DataCollection4_4014.jpg,4014,124,166
14:05:09:927971,Aug9_DataCollection4_4015.jpg,4015,124,165
14:05:09:993601,Aug9_DataCollection4_4016.jpg,4016,124,165
14:05:10:053226,Aug9_DataCollection4_4017.jpg,4017,124,164
14:05:10:116355,Aug9_DataCollection4_4018.jpg,4018,124,158
14:05:10:180497,Aug9_DataCollection4_4019.jpg,4019,124,135
14:05:10:238304,Aug9_DataCollection4_4020.jpg,4020,124,135
14:05:10:303139,Aug9_DataCollection4_4021.jpg,4021,109,112
14:05:10:368235,Aug9_DataCollection4_4022.jpg,4022,111,84
14:05:10:425588,Aug9_DataCollection4_4023.jpg,4023,114,79
14:05:10:486649,Aug9_DataCollection4_4024.jpg,4024,114,79
14:05:10:545228,Aug9_DataCollection4_4025.jpg,4025,118,66
14:05:10:606457,Aug9_DataCollection4_4026.jpg,4026,120,58
14:05:10:667194,Aug9_DataCollection4_4027.jpg,4027,120,58
14:05:10:724045,Aug9_DataCollection4_4028.jpg,4028,121,58
14:05:10:784406,Aug9_DataCollection4_4029.jpg,4029,121,61
14:05:10:852855,Aug9_DataCollection4_4030.jpg,4030,121,73
14:05:10:913451,Aug9_DataCollection4_4031.jpg,4031,121,73
14:05:10:977406,Aug9_DataCollection4_4032.jpg,4032,121,83
14:05:11:033568,Aug9_DataCollection4_4033.jpg,4033,123,99
14:05:11:095889,Aug9_DataCollection4_4034.jpg,4034,123,99
14:05:11:162519,Aug9_DataCollection4_4035.jpg,4035,123,105
14:05:11:219343,Aug9_DataCollection4_4036.jpg,4036,118,111
14:05:11:279856,Aug9_DataCollection4_4037.jpg,4037,90,116
14:05:11:343190,Aug9_DataCollection4_4038.jpg,4038,90,116
14:05:11:403961,Aug9_DataCollection4_4039.jpg,4039,89,116
14:05:11:469315,Aug9_DataCollection4_4040.jpg,4040,90,119
14:05:11:525645,Aug9_DataCollection4_4041.jpg,4041,90,119
14:05:11:584479,Aug9_DataCollection4_4042.jpg,4042,97,135
14:05:11:639893,Aug9_DataCollection4_4043.jpg,4043,107,156
14:05:11:700817,Aug9_DataCollection4_4044.jpg,4044,115,177
14:05:11:758461,Aug9_DataCollection4_4045.jpg,4045,115,177
14:05:11:850702,Aug9_DataCollection4_4046.jpg,4046,119,180
14:05:11:906253,Aug9_DataCollection4_4047.jpg,4047,122,179
14:05:11:970531,Aug9_DataCollection4_4048.jpg,4048,126,179
14:05:12:028782,Aug9_DataCollection4_4049.jpg,4049,126,179
14:05:12:094108,Aug9_DataCollection4_4050.jpg,4050,126,176
14:05:12:162832,Aug9_DataCollection4_4051.jpg,4051,126,172
14:05:12:223762,Aug9_DataCollection4_4052.jpg,4052,126,170
14:05:12:284449,Aug9_DataCollection4_4053.jpg,4053,126,170
14:05:12:366588,Aug9_DataCollection4_4054.jpg,4054,101,165
14:05:12:422852,Aug9_DataCollection4_4055.jpg,4055,105,159
14:05:12:490101,Aug9_DataCollection4_4056.jpg,4056,112,158
14:05:12:547575,Aug9_DataCollection4_4057.jpg,4057,112,158
14:05:12:609026,Aug9_DataCollection4_4058.jpg,4058,117,158
14:05:12:676242,Aug9_DataCollection4_4059.jpg,4059,119,160
14:05:12:737548,Aug9_DataCollection4_4060.jpg,4060,121,162
14:05:12:798569,Aug9_DataCollection4_4061.jpg,4061,121,162
14:05:12:860778,Aug9_DataCollection4_4062.jpg,4062,121,168
14:05:12:919080,Aug9_DataCollection4_4063.jpg,4063,120,168
14:05:12:978089,Aug9_DataCollection4_4064.jpg,4064,120,168
14:05:13:043081,Aug9_DataCollection4_4065.jpg,4065,114,168
14:05:13:106067,Aug9_DataCollection4_4066.jpg,4066,115,168
14:05:13:169138,Aug9_DataCollection4_4067.jpg,4067,120,165
14:05:13:227867,Aug9_DataCollection4_4068.jpg,4068,120,165
14:05:13:286376,Aug9_DataCollection4_4069.jpg,4069,123,160
14:05:13:345737,Aug9_DataCollection4_4070.jpg,4070,124,154
14:05:13:411427,Aug9_DataCollection4_4071.jpg,4071,124,154
14:05:13:469172,Aug9_DataCollection4_4072.jpg,4072,124,144
14:05:13:528677,Aug9_DataCollection4_4073.jpg,4073,124,121
14:05:13:589259,Aug9_DataCollection4_4074.jpg,4074,124,95
14:05:13:654693,Aug9_DataCollection4_4075.jpg,4075,124,95
14:05:13:714225,Aug9_DataCollection4_4076.jpg,4076,124,83
14:05:13:781463,Aug9_DataCollection4_4077.jpg,4077,124,84
14:05:13:835898,Aug9_DataCollection4_4078.jpg,4078,124,84
14:05:13:901503,Aug9_DataCollection4_4079.jpg,4079,124,84
14:05:13:958302,Aug9_DataCollection4_4080.jpg,4080,122,84
14:05:14:013858,Aug9_DataCollection4_4081.jpg,4081,122,84
14:05:14:083933,Aug9_DataCollection4_4082.jpg,4082,107,84
14:05:14:143725,Aug9_DataCollection4_4083.jpg,4083,90,84
14:05:14:203284,Aug9_DataCollection4_4084.jpg,4084,90,84
14:05:14:264830,Aug9_DataCollection4_4085.jpg,4085,90,84
14:05:14:326047,Aug9_DataCollection4_4086.jpg,4086,97,87
14:05:14:387836,Aug9_DataCollection4_4087.jpg,4087,109,111
14:05:14:450672,Aug9_DataCollection4_4088.jpg,4088,115,123
14:05:14:513687,Aug9_DataCollection4_4089.jpg,4089,115,123
14:05:14:577720,Aug9_DataCollection4_4090.jpg,4090,118,127
14:05:14:633085,Aug9_DataCollection4_4091.jpg,4091,121,134
14:05:14:697650,Aug9_DataCollection4_4092.jpg,4092,121,134
14:05:14:755617,Aug9_DataCollection4_4093.jpg,4093,121,143
14:05:14:815799,Aug9_DataCollection4_4094.jpg,4094,115,151
14:05:14:883859,Aug9_DataCollection4_4095.jpg,4095,116,154
14:05:14:939580,Aug9_DataCollection4_4096.jpg,4096,116,154
14:05:15:006009,Aug9_DataCollection4_4097.jpg,4097,116,160
14:05:15:067743,Aug9_DataCollection4_4098.jpg,4098,116,163
14:05:15:131019,Aug9_DataCollection4_4099.jpg,4099,111,163
14:05:15:194073,Aug9_DataCollection4_4100.jpg,4100,111,163
14:05:15:255830,Aug9_DataCollection4_4101.jpg,4101,111,162
14:05:15:311881,Aug9_DataCollection4_4102.jpg,4102,116,162
14:05:15:375755,Aug9_DataCollection4_4103.jpg,4103,116,162
14:05:15:429434,Aug9_DataCollection4_4104.jpg,4104,119,161
14:05:15:501886,Aug9_DataCollection4_4105.jpg,4105,120,161
